0.24364,0,0.24736,0.15844,0.35672,-0.31,-0.14007,0.085408,0.14036,0.55628,-0.013264,-0.0058096,-0.018743,-0.15505,-0.17479,0,0.022105,0,-0.12867,0.22646,-0.44687,0.28151,0.17715,0.039922,0,0.18421,0.36161,-0.19867,-0.20192,0.68588,-0.43782,-0.11026,-0.0050556,-0.51759,0,0.18421,0.016364,0.31087,0.059822,0.48178,-0.31915,-0.06951,0,-0.41187,0.17035,0.033195,0,0.16864,0.0068208,-0.0030367,0.43625,-0.0029332,0.0068208,-0.0046061,0,0,0,0,-0.070907,-0.41187
0.61006,0,0.51595,-0.27315,0.17249,-0.33843,-0.021285,-0.10147,0.35743,0.41627,-0.072616,-0.22917,0.08027,0.35519,-0.046934,0,0.01891,0,-0.28517,-0.49282,-0.024966,0.0072977,-0.2528,0.018909,0,0.13873,4.7135e-05,-0.28331,0.014889,0.022529,-0.028745,0.11602,0.016482,-0.02565,0,0.13873,-0.1246,0.079841,-0.0030026,-0.21533,-0.37894,-0.30659,0,0.0097331,0.40668,0.15263,0,0.51431,0.22647,0.002019,-0.11284,0.0018691,0.22647,0.34001,0,0,0,0,-0.35314,0.0097331
-0.052413,0,0.050534,-0.12602,-0.30851,0.20712,0.12439,-0.078579,-0.045359,0.29357,0.13575,-0.03872,0.0036248,0.092587,0.02726,0,-0.0066236,0,0.13274,0.62016,-0.34978,0.73547,0.1753,-0.66719,0,0.61566,-0.31033,-0.12616,0.68651,-0.14039,-0.33643,-0.020035,-0.036736,-0.089591,0,0.61566,0.19253,0.57752,-0.1392,0.33313,0.0076173,-0.14323,0,-0.097443,0.19522,-0.039164,0,-0.10996,-0.22459,0.0020696,0.40117,0.0021066,-0.22459,0.0297,0,0,0,0,0.042009,-0.097443
-0,0,-0,1.2498e-09,-0,-0,-0,0,0,0,-0,-0,0,-1.071e-09,0,0,-0,0,0,0,2.4208e-16,1.4397e-09,0,-0,0,-0,0,0.29127,-0,9.2779e-09,1.7491e-09,-0,-0,-1.4565e-08,0,-0,3.2406e-15,0,-0,0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
-0,0,-0,-2.1837e-11,-0,-0,-0,0,0,0,-0,-0,0,1.7705e-10,0,0,-0,0,0,0,1.0909e-15,-8.6448e-10,0,-0,0,-0,0,-0.0029727,-0,6.0003e-09,1.8869e-08,-0,-0,7.3288e-08,0,-0,0,0,-0,0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
-0,0,-0,-1.3961e-09,-0,-0,-0,0,0,0,-0,-0,0,-4.8905e-10,0,0,-0,0,0,0,0,3.1506e-09,0,-0,0,-0,0,-0.29127,-0,-5.4782e-08,-1.7727e-09,-0,-0,-3.7543e-08,0,-0,0,0,-0,0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
-0,0,-0,-3.8816e-10,-0,-0,-0,0,0,0,-0,-0,0,-1.7076e-10,0,0,-0,0,0,0,0,6.8658e-09,0,-0,0,-0,0,-0.07458,-0,-6.1921e-08,-1.5247e-08,-0,-0,-7.8783e-08,0,-0,0,0,-0,0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
0.048253,0,0.046147,0.067087,0.0026311,-0.037762,0.098962,0.033674,-0.023718,0.0079884,0.043922,0.062986,-0.041841,-0.038776,0.0025774,0,0.39946,0,-0.034471,0.027677,0,0,0,-0,0,-0,0,0,-0,-1.5504e-11,-0,-0,-0,-2.2519e-14,0,-0,0,0,-0,0,0.007512,0.0024145,0,0.0022629,-0.020013,-0.21578,0,0.015471,-0.047274,-0.0017948,0.041885,-0.0017229,-0.047274,-0.0096595,0,0,0,0,-0.00013451,0.0022629
0.1055,0,0.033088,-0.00032325,0.011755,-0.0796,0.033362,-0.028737,-0.010642,0.093749,-0.016459,-0.018344,-0.042789,0.063592,0.014401,0,0.13664,0,-0.061076,0.11136,0,0,0,-0,0,-0,0,0,-0,-2.716e-13,-0,-0,-0,7.4889e-16,0,-0,0,0,-0,0,0.028541,-0.03013,0,-0.015657,-0.031899,-0.036544,0,-0.03277,0.067721,0.0060617,-0.00047974,0.0061466,0.067721,0.030594,0,0,0,0,-0.023214,-0.015657
-0.048253,0,-0.059803,-0.067087,-0.0026311,0.035076,-0.098962,-0.033674,0.024077,-0.0079884,-0.043922,-0.062986,0.041841,0.038776,-0.0025774,0,-0.39946,0,0.051895,-0.027677,0,0,0,-0,0,-0,0,0,-0,-6.3291e-15,-0,-0,-0,4.8843e-15,0,-0,0,0,-0,0,0.0036076,0.0024145,0,0.0022629,-0.020013,0.1811,0,-0.015989,-0.047274,0.0013844,0.041885,0.001471,-0.047274,-0.0096595,0,0,0,0,-0.00013451,0.0022629
-0.1055,0,-0.035801,-0.10727,-0.0087542,0.0628,-0.033194,-0.020515,0.011163,-0.020346,0.016459,-0.053514,0.0068915,0.11081,0.095796,0,-0.13667,0,0.086283,-0.13379,0,0,0,-0,0,-0,0,0,-0,-0,-0,-0,-0,3.2551e-15,0,-0,0,0,-0,0,0.028541,-0.03013,0,-0.015657,-0.031899,-0.17207,0,-0.045,0.067721,0.0060617,-0.00047974,0.0061466,0.067721,0.030594,0,0,0,0,-0.023214,-0.015657
0.12602,0,-0.069672,0.023413,0.0030064,-0.073163,-0.086025,-0.10727,0.14668,0.13207,0.074599,0.11506,0.045112,0.13336,-0.1143,0,-0.086098,0,0.20369,-0.082071,0.012068,-0.0012862,-0.17572,-0.00046187,0,-0.0052099,-0.0073878,-0.0784,0.008151,0.092731,0.010446,-0.18677,-0.038141,-0.078907,0,-0.0052099,-0.18601,0.085232,-0.034113,-0.0018432,-0.066503,0.032704,0,-0.014838,0.010503,0.018694,0,0.0015481,-0.35711,-0.0027222,-0.085247,-0.0024789,-0.35711,0.0050803,0,0,0,0,0.0075345,-0.014838
0.11,0,-0.2249,0.53914,0.088468,-0.22804,0.70357,-0.045425,0.1483,0.24921,0.22694,0.21996,0.044827,-0.30266,-0.2253,0,-0.31745,0,-0.10353,0.047342,0.083114,0.046785,-0.10136,0.0086668,0,-0.0010946,0.0001921,0.0051645,0.017831,0.066442,0.10118,-0.035843,0.16723,-0.16857,0,-0.0010946,-0.24918,0.008772,-0.017654,-4.9711e-05,0.052887,0.15157,0,0.35529,-0.31375,-0.085062,0,-0.029786,-0.12254,-0.0040095,0.079025,-0.0035087,-0.12254,-0.32537,0,0,0,0,-0.25107,0.35529
-0.048146,0,-0.043645,-0.055513,-0.0057126,0.14908,0.029138,0.11127,-0.5576,-0.13207,-0.074599,-0.11506,-0.045112,-0.12643,0.11313,0,0.063151,0,-0.15787,0.082071,0.012068,-0.0012862,-0.17572,-0.00046187,0,-0.0052099,-0.0073878,-0.0784,0.008151,0.092731,0.010446,-0.18677,-0.038141,-0.078907,0,-0.0052099,-0.18601,0.085232,-0.034113,-0.0018432,-0.066503,0.032704,0,-0.014838,0.010503,0.047644,0,0.0015481,-0.35711,-0.00085104,-0.085247,-0.00054648,-0.35711,0.0050803,0,0,0,0,0.0075345,-0.014838
-0.25185,0,0.042312,-0.44655,-0.21377,0.24818,0.11099,-0.065499,-0.18545,-0.22782,-0.16603,-0.17768,-0.15396,0.46291,0.0079693,0,-0.0034061,0,0.47736,0.096562,-0.33384,-0.06969,-0.037406,-0.00045546,0,-0.0093471,-0.0019887,-0.19242,0.072228,-0.010057,-0.13745,-0.044212,0.66075,0.25897,0,-0.0093471,-0.17487,0.025164,-0.66492,-0.00049383,0.052887,0.15157,0,0.35529,-0.31375,-0.099399,0,-0.029786,-0.12254,-0.0040095,0.079025,-0.0035087,-0.12254,-0.32537,0,0,0,0,-0.25107,0.35529
-0.12321,0,0.16195,-0.033991,-0.12172,0.0084386,-0.0064216,0.032421,-0.072037,-0.16714,-0.0017412,-0.20776,0.11645,-0.077491,0.031644,0,0.0039057,0,0.14325,-0.15404,-0.15044,-0.10891,-0.16216,-0.022885,0,-0.11223,-0.0268,0.15028,0.0098352,0.17369,-0.17415,0.045908,-0.007958,-0.059361,0,-0.11223,-0.12609,-0.003755,0.020094,0.22386,0.12522,0.34446,0,-0.085347,-0.15063,-0.15262,0,0.3729,-0.22647,-0.00049212,0.11284,-0.00020685,-0.22647,-0.017517,0,0,0,0,-0.37738,-0.085347
-0.28959,0,0.080388,-0.0082164,-0.16573,0.36479,0.1341,-0.12042,-0.013764,-0.2524,0.1128,-0.34658,0.092938,-0.012957,0.17276,0,-0.02554,0,0.20136,-0.19982,0.60478,-0.17718,-0.064249,0.08624,0,-0.57785,-0.068946,0.41099,-0.19332,-0.39501,0.60767,0.019624,-0.0022883,0.52539,0,-0.57785,0.071692,-0.57383,-0.059828,0.49998,0.56144,-0.032851,0,0.13009,-0.11775,0.033198,0,-0.31531,0.0068211,0.001175,0.43625,0.00085411,0.0068211,-0.11707,0,0,0,0,-0.015872,0.13009
-0.21714,0,0.19575,0.23602,0.38148,0.081807,0.0092478,0.20711,-0.27365,0.058951,0.099558,-0.19364,0.11645,-0.3691,-0.37036,0,-0.001393,0,0.14325,0.17769,-0.15044,-0.10891,-0.16216,-0.022885,0,-0.11223,-0.0268,-0.016168,0.0098352,0.17369,-0.17415,0.045908,-0.007958,-0.059361,0,-0.11223,-0.12609,-0.003755,0.020094,0.22386,0.12522,0.34446,0,-0.085347,-0.15063,-0.15262,0,0.3729,-0.22647,-0.00049212,0.11284,-0.00020685,-0.22647,-0.017517,0,0,0,0,-0.37738,-0.085347
-0.30541,0,0.080324,-0.032459,0.057713,0.36301,0.18134,0.10331,-0.054505,-0.20812,0.12787,-0.34658,0.082674,0.080917,0.78055,0,-0.04359,0,-0.0477,-0.11855,0.095867,-0.49175,0.60177,0.73029,0,-0.33576,0.8648,-0.34425,-0.6414,0.3088,0.089996,0.095116,-0.013617,-0.15417,0,-0.33576,-0.22917,-0.43167,0.045132,-0.31033,-0.11589,-0.28907,0,0.11494,-0.063041,0.039164,0,-0.040942,0.22459,0.0010226,-0.40117,0.00071397,0.22459,0.2029,0,0,0,0,-0.00016697,0.11494
-0,0,-0,0,-0,-0,-0,0,0,0,-0,-0,0,-0,0,0,-0,0,0,0,0,0,0,-0,0,-0,0,0.36623,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
-0,0,-0,0,-0,-0,-0,0,0,0,-0,-0,0,-0,0,0,-0,0,0,0,0,0,0,-0,0,-0,0,-0.00070698,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
-0,0,-0,0,-0,-0,-0,0,0,0,-0,-0,0,-0,0,0,-0,0,0,0,0,0,0,-0,0,-0,0,-0.36953,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
-0,0,-0,0,-0,-0,-0,0,0,0,-0,-0,0,-0,0,0,-0,0,0,0,0,0,0,-0,0,-0,0,-0.14671,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
-0.0041909,0,0.036072,0.014154,-0.0041081,0.002311,0.0058875,0.0026674,0.006158,-0.059803,-0.0099751,-0.19638,-0.017464,-0.020462,0.013347,0,0.022472,0,0.023695,0.065914,-0.00032142,0,1.8791e-05,-2.1133e-06,0,-8.0527e-05,-8.4466e-07,-0.00054428,-0.00020653,-0,-0.00079762,-0,0.00051445,9.1464e-05,0,-8.0527e-05,0.00075598,5.7907e-05,0.0023733,0,0,-0.0057615,0,0,-0,-0.022668,0,0.0023461,-0,0.49038,-0,0.49877,-0,0.0046372,0,0,0,0,0.00023144,0
0.039438,0,0.0028864,0.017216,0.0045519,-0.040666,0.010615,-0.0044569,0.005883,0.080464,0.10434,0.26725,0.007983,-0.012836,-0.021411,0,0.014802,0,0.030239,-0.088017,-0.00020194,0,1.8791e-05,-1.6581e-06,0,-1.6688e-05,-7.4537e-07,-0.00025524,-0.0001473,-0,-0.00044743,-0,0.00051445,7.1763e-05,0,-1.6688e-05,0.0003776,2.7155e-05,0.0014653,0,0,0.034282,0,0,-0,0.087875,0,-0.013224,-0,-0.48558,-0,-0.49385,-0,-0.02753,0,0,0,0,-0.0015305,0
0.0041909,0,-0.036072,-0.014154,0.0041081,-0.002311,-0.0058875,-0.0026674,-0.005609,0.059803,0.0099751,0.19638,0.017464,0.020462,-0.013347,0,-0.022472,0,0.0029021,-0.065914,-0.00032142,0,1.8791e-05,-2.1133e-06,0,-8.0527e-05,-8.4466e-07,-0.00054428,-0.00020653,-0,-0.00079762,-0,0.00051445,9.1464e-05,0,-8.0527e-05,0.00075598,5.7907e-05,0.0023733,0,0,0.0057615,0,0,-0,0.022668,0,-0.0023461,-0,-0.49038,-0,-0.49877,-0,-0.0046372,0,0,0,0,-0.00023144,0
0.040861,0,-0.0028864,-0.0064263,0.0045519,-0.039981,0.0048149,-0.0073473,-0.0043278,0.080464,0.10434,0.26725,-0.007983,0.013407,-0.021411,0,-0.0036041,0,0.024351,-0.088017,-0.00020194,0,1.8791e-05,-1.6581e-06,0,-1.6688e-05,-7.4537e-07,-0.00025524,-0.0001473,-0,-0.00044743,-0,0.00051445,7.1763e-05,0,-1.6688e-05,0.0003776,2.7155e-05,0.0014653,0,0,0.034282,0,0,-0,0.087875,0,-0.013224,-0,-0.48558,-0,-0.49385,-0,-0.02753,0,0,0,0,-0.0015305,0
-0.040832,0,-0.032368,-0.0066858,-0.086392,0.038209,0.036743,0.027738,-0.06434,-0.12003,-0.02894,-0.10337,0.00023317,-0.0042162,-0.0011702,0,-0.03842,0,-0.066218,0.0485,0.094449,0.045089,0.097456,0.012664,0,0.033344,-0.010819,0.0073836,-0.033697,-0.084776,0.10549,0.1244,-0.066353,0.055469,0,0.033344,0.16975,0.017897,-0.018764,0.022519,-0.044938,-0.16748,0,0.029,0.1755,-0.038017,0,0.030965,0.12522,-0.016557,0.068344,-0.016775,0.12522,0.082996,0,0,0,0,0.0084048,0.029
0.20653,0,-0.038266,0.012505,0.097552,-0.24532,0.081566,-0.028282,-0.0049735,0.058596,0.5692,-0.025002,0.029261,-0.0013623,-0.01647,0,-0.015441,0,0.015445,-0.090921,0.072511,0.0061606,0.074301,0.0017059,0,0.013616,-0.0043355,0.0016346,-0.0022186,-0.066969,0.08144,0.081062,0.10112,0.027125,0,0.013616,0.12553,0.010171,-0.019727,0.00924,-0.013506,0.030472,0,0.012099,0.038794,0.38259,0,-0.042179,0.06992,0.05409,0.0085489,0.055072,0.06992,-0.084653,0,0,0,0,-0.0039994,0.012099
-0.00065932,0,-0.010033,0.0045472,0.058926,0.00097544,-0.044916,0.023247,-0.06442,0.0035514,0.062953,0.0055795,-0.0071923,-0.0019776,-0.017918,0,0.034158,0,-0.066218,-0.083268,0.094449,0.045089,0.097456,0.012664,0,0.033344,-0.010819,0.0073836,-0.033697,-0.084776,0.10549,0.1244,-0.066353,0.055469,0,0.033344,0.16975,0.017897,-0.018764,0.022519,-0.044938,-0.12396,0,0.029,0.1755,-0.022175,0,0.029937,0.12522,-0.00019797,0.068344,-0.00018054,0.12522,0.039493,0,0,0,0,0.015796,0.029
0.20653,0,-0.0043763,0.012575,0.097552,-0.24532,0.026775,-0.028282,-0.0050119,0.058596,0.5692,-0.025002,-0.007197,8.6538e-05,-0.01647,0,0.012334,0,0.015338,-0.090921,0.05191,0.0033632,0.075125,0.0013996,0,0.013709,-0.0043355,0.0016346,-0.0022186,-0.073135,0.075094,0.081062,0.10112,0.027125,0,0.013709,0.12553,0.010171,-0.019727,0.00924,-0.013506,0.030472,0,0.012099,0.038794,0.38259,0,-0.042179,0.06992,0.05409,0.0085489,0.055072,0.06992,-0.084653,0,0,0,0,-0.0039994,0.012099
-0.04369,0,0.056665,-0.067202,-0.00082921,0.090097,-0.10999,-0.019491,0.040604,0.045888,-0.1748,0.027486,0.031911,0.055296,0.025975,0,0.048291,0,0.0024732,0.0016295,-0.069644,-0.086704,-0.15033,-0.024176,0,-0.081813,0.030949,0.056592,0.0025415,0.14035,-0.088496,-0.1411,0.015788,-0.097986,0,-0.081813,-0.2357,0.024893,0.031001,0.03044,-0.015087,0.12443,0,0.038387,-0.15428,0.068869,0,-0.039905,-0.013438,-0.011304,-0.062813,-0.011635,-0.013438,-0.11324,0,0,0,0,0.0013283,0.038387
0.048864,0,0.034715,0.014152,0.011625,-0.055438,0.04212,-0.0047439,-0.029424,0.054704,0.076636,-0.065538,-0.0052538,-0.03847,0.013664,0,-0.015162,0,-0.0086943,-0.029533,-0.0022513,-0.075403,0.097952,-0.040387,0,0.083162,0.01284,0.11244,-0.013765,-0.079321,-0.0066878,0.58216,-0.011666,-0.055503,0,0.083162,0.090839,0.086954,0.028126,0.084501,-0.029574,-0.084435,0,-0.0051178,0.10758,-0.0070421,0,0.057328,-0.057905,0.0031469,-0.19413,0.0032238,-0.057905,0.039375,0,0,0,0,0.033013,-0.0051178
-0.044316,0,0.049748,-0.053677,-0.00082921,0.090097,-0.078449,-0.019491,0.0080124,0.045888,-0.17411,-0.01458,0.038407,0.031312,0.025975,0,0.038582,0,0.0024732,0.0016295,-0.069644,-0.086704,-0.15033,-0.024176,0,-0.081813,0.030949,-0.038902,0.0025415,0.14035,-0.088496,-0.1411,0.015788,-0.097986,0,-0.081813,-0.2357,0.024893,0.031001,0.03044,-0.015087,0.12443,0,0.038387,-0.15428,0.068869,0,-0.039905,-0.013438,-0.011304,-0.062813,-0.011635,-0.013438,-0.11324,0,0,0,0,0.0013283,0.038387
0.048864,0,0.031213,0.014388,0.011625,-0.055438,0.032207,-0.0047439,-0.029462,0.04019,0.076636,-0.065538,-0.0019654,-0.033891,0.013664,0,-0.014281,0,-0.0088013,-0.029533,-0.0091038,-0.08159,0.031181,-0.06305,0,0.083162,-0.05812,0.053599,-0.091532,0.011553,-0.013397,0.13519,-0.0005302,-0.044557,0,0.083162,0.070188,0.099832,0.0094639,0.056886,-0.029574,-0.084435,0,-0.0051178,0.10758,-0.0070421,0,0.057328,-0.057905,0.0031469,-0.19413,0.0032238,-0.057905,0.039375,0,0,0,0,0.033013,-0.0051178
-0,0,-0,0,-0,-0,-0,0,0,0,-0,-0,0,-0,0,0,-0,0,0,0,0,0,0,-0,0,-0,0,0.011831,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0,0.00014328,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
-0,0,-0,0,-0,-0,-0,0,0,0,-0,-0,0,-0,0,0,-0,0,0,0,0,0,0,-0,0,-0,0,-0.0040517,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0,5.4993e-05,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
-0,0,-0,0,-0,-0,-0,0,0,0,-0,-0,0,-0,0,0,-0,0,0,0,0,0,0,-0,0,-0,0,-0.011946,-0,-0,-0,-0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0,-0.00014328,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
